0.3333333333333333 0.3333333333333333 0.07261747062540695 0.028163582319776073
0.3333333333333333 0.6666666666666666 0.14260578572513435 0.048878214933923414
0.3333333333333333 1.0 0.20802227375703197 0.06408656941196827
0.3333333333333333 1.3333333333333333 0.2674346047208938 0.0752209760294999
0.3333333333333333 1.6666666666666665 0.31979227676632227 0.0833319360519782
0.3333333333333333 2.0 0.36433139948030147 0.08918333979095927
0.3333333333333333 2.333333333333333 0.4005039283186577 0.09332323233774054
0.3333333333333333 2.6666666666666665 0.4279254515865146 0.09613602477373628
0.3333333333333333 3.0 0.4463374449611716 0.09788024220666242
0.3333333333333333 3.333333333333333 0.4555811499951196 0.0987146424311735
0.3333333333333333 3.6666666666666665 0.4555811499909517 0.09871464243534123
0.3333333333333333 4.0 0.4463374449653587 0.09788024220247532
0.3333333333333333 4.333333333333333 0.42792545158231216 0.09613602477793864
0.3333333333333333 4.666666666666666 0.40050392832283355 0.09332323233356482
0.3333333333333333 5.0 0.3643313994762448 0.08918333979501591
0.3333333333333333 5.333333333333333 0.31979227677012123 0.08333193604817896
0.3333333333333333 5.666666666666666 0.26743460471752845 0.07522097603286526
0.3333333333333333 6.0 0.20802227375977517 0.06408656940922536
0.3333333333333333 6.333333333333333 0.14260578572318994 0.048878214935867775
0.6666666666666666 0.3333333333333333 0.14260578572484972 0.048878214934208075
0.6666666666666666 0.6666666666666666 0.2800675184756574 0.08375208319758859
0.6666666666666666 1.0 0.4085699931837008 0.10843680940734934
0.6666666666666666 1.3333333333333333 0.5252944266310244 0.12575117691523086
0.6666666666666666 1.6666666666666665 0.6281708534570323 0.1377651510452984
0.6666666666666666 2.0 0.7156928211738817 0.14598518360597834
0.6666666666666666 2.333333333333333 0.7867789317520636 0.1514926732445
0.6666666666666666 2.6666666666666665 0.8406703652715488 0.1550464398488507
0.6666666666666666 3.0 0.8768566594188675 0.15715694580359896
0.6666666666666666 3.333333333333333 0.8950242840667457 0.15813772134171877
0.6666666666666666 3.6666666666666665 0.8950242840715289 0.1581377213369356
0.6666666666666666 4.0 0.8768566594139895 0.15715694580847672
0.6666666666666666 4.333333333333333 0.840670365276576 0.1550464398438235
0.6666666666666666 4.666666666666666 0.786778931746908 0.15149267324965532
0.6666666666666666 5.0 0.7156928211790556 0.14598518360080404
0.6666666666666666 5.333333333333333 0.6281708534520458 0.13776515105028475
0.6666666666666666 5.666666666666666 0.5252944266355514 0.1257511769107037
0.6666666666666666 6.0 0.40856999317994125 0.10843680941110845
0.6666666666666666 6.333333333333333 0.28006751847835776 0.0837520831948882
1.0 0.3333333333333333 0.208022273758077 0.06408656941092347
1.0 0.6666666666666666 0.40856999318246284 0.10843680940858741
1.0 1.0 0.5960793814081309 0.13861449624562283
1.0 1.3333333333333333 0.7664300014698743 0.15874006661674445
1.0 1.6666666666666665 0.9165911535979718 0.1718442208282136
1.0 2.0 1.0443547128702406 0.18013508318209137
1.0 2.333333333333333 1.1481343145486647 0.18519901854608856
1.0 2.6666666666666665 1.2268161574113516 0.1881498289844925
1.0 3.0 1.2796506726770192 0.18973708232045117
1.0 3.333333333333333 1.3061773419039253 0.1904212975657733
1.0 3.6666666666666665 1.3061773419044165 0.19042129756528192
1.0 4.0 1.2796506726767882 0.18973708232068187
1.0 4.333333333333333 1.2268161574111152 0.1881498289847281
1.0 4.666666666666666 1.1481343145494793 0.18519901854527476
1.0 5.0 1.0443547128688633 0.1801350831834685
1.0 5.333333333333333 0.916591153599775 0.17184422082641015
1.0 5.666666666666666 0.7664300014678884 0.15874006661872997
1.0 6.0 0.5960793814100007 0.13861449624375277
1.0 6.333333333333333 0.40856999318101017 0.10843680941003964
1.3333333333333333 0.3333333333333333 0.26743460471857944 0.0752209760318141
1.3333333333333333 0.6666666666666666 0.5252944266345271 0.1257511769117282
1.3333333333333333 1.0 0.7664300014670845 0.15874006661953421
1.3333333333333333 1.3333333333333333 0.9855344922088783 0.17949448222488995
1.3333333333333333 1.6666666666666665 1.178698057906309 0.19192426497390236
1.3333333333333333 2.0 1.3430685346811377 0.19888157842005438
1.3333333333333333 2.333333333333333 1.4765949914438707 0.20241735406956152
1.3333333333333333 2.6666666666666665 1.5778364755500383 0.20397254448984325
1.3333333333333333 3.0 1.645822776235627 0.20451735984175934
1.3333333333333333 3.333333333333333 1.6799576190637353 0.20464807537178764
1.3333333333333333 3.6666666666666665 1.679957619051772 0.2046480753837503
1.3333333333333333 4.0 1.6458227762470832 0.2045173598303036
1.3333333333333333 4.333333333333333 1.5778364755395404 0.20397254450034064
1.3333333333333333 4.666666666666666 1.476594991453065 0.2024173540603682
1.3333333333333333 5.0 1.3430685346734592 0.19888157842773224
1.3333333333333333 5.333333333333333 1.1786980579124036 0.19192426496780857
1.3333333333333333 5.666666666666666 0.9855344922043099 0.1794944822294584
1.3333333333333333 6.0 0.7664300014702717 0.15874006661634643
1.3333333333333333 6.333333333333333 0.5252944266325399 0.12575117691371518
1.6666666666666665 0.3333333333333333 0.31979227677027816 0.08333193604802203
1.6666666666666665 0.6666666666666666 0.6281708534505064 0.13776515105182374
1.6666666666666665 1.0 0.916591153604726 0.17184422082145945
1.6666666666666665 1.3333333333333333 1.1786980579019128 0.19192426497829973
1.6666666666666665 1.6666666666666665 1.4098021302809816 0.20269472024634716
1.6666666666666665 2.0 1.6064784115127204 0.20758054511837432
1.6666666666666665 2.333333333333333 1.7662618243401662 0.20904681764010613
1.6666666666666665 2.6666666666666665 1.887419237792268 0.20882666807094896
1.6666666666666665 3.0 1.968783116952023 0.2080876313084037
1.6666666666666665 3.333333333333333 2.009635662188135 0.20754750735079242
1.6666666666666665 3.6666666666666665 2.0096356622159055 0.20754750732302218
1.6666666666666665 4.0 1.968783116925038 0.20808763133538855
1.6666666666666665 4.333333333333333 1.8874192378177337 0.20882666804548378
1.6666666666666665 4.666666666666666 1.766261824316868 0.20904681766340438
1.6666666666666665 5.0 1.606478411533323 0.20758054509777168
1.6666666666666665 5.333333333333333 1.4098021302634662 0.2026947202638627
1.6666666666666665 5.666666666666666 1.1786980579160824 0.19192426496412973
1.6666666666666665 6.0 0.9165911535940467 0.17184422083213757
1.6666666666666665 6.333333333333333 0.6281708534576333 0.13776515104469722
2.0 0.3333333333333333 0.36433139947460336 0.08918333979665743
2.0 0.6666666666666666 0.7156928211836642 0.14598518359619583
2.0 1.0 1.0443547128591169 0.18013508319321492
2.0 1.3333333333333333 1.3430685346905626 0.19888157841062992
2.0 1.6666666666666665 1.6064784115074378 0.20758054512365742
2.0 2.0 1.8306684601857017 0.21014786620563397
2.0 2.333333333333333 2.012817890092639 0.20940433230768196
2.0 2.6666666666666665 2.15094218506337 0.20733445901075598
2.0 3.0 2.243703811412505 0.20527578056080253
2.0 3.333333333333333 2.2902801768730625 0.20405088889540224
2.0 3.6666666666666665 2.290280176828618 0.2040508889398467
2.0 4.0 2.243703811455941 0.20527578051736617
2.0 4.333333333333333 2.150942185021933 0.20733445905219128
2.0 4.666666666666666 2.0128178901311373 0.20940433226918342
